Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1938,450.3942,81.3565630317885,54.70493,15,1,19,10,193.8,35.2
1939,450.4847,81.2973861359653,54.65316,15,1,19,10,193.9,35.1
1940,451.0272,82.0329536936677,55.29666,15,1,19,10,194,35
1941,452.9261,81.7201288707983,55.02299,15,1,19,10,194.1,34.9
1942,455.4579,81.6017522176893,54.91943,15,1,19,10,194.2,34.8
1943,457.3568,81.0009599537277,54.39428,15,1,19,10,194.3,34.7
1944,457.3568,81.9906714186724,55.25967,15,1,19,10,194.4,34.6
1945,457.9897,81.3734805140791,54.71973,15,1,19,10,194.5,34.5
1946,457.8993,81.28892739482,54.64576,15,1,19,10,194.6,34.4
1947,455.4579,81.3481157213745,54.69754,15,1,19,10,194.7,34.3
1948,456.0909,81.3650217729338,54.71233,15,1,19,10,194.8,34.2
1949,454.192,81.3734805140791,54.71973,15,1,19,10,194.9,34.1
1950,451.0272,81.1705621724423,54.54221,15,1,19,10,195,34
1951,449.2187,81.4664809437523,54.80109,15,1,19,10,195.1,33.9
1952,447.9528,81.0691030016238,54.45345,15,1,19,10,195.2,33.8
1953,447.9528,81.6355757515392,54.94902,15,1,19,10,195.3,33.7
1954,449.0379,81.6609405442438,54.97121,15,1,19,10,195.4,33.6
1955,447.3199,81.8638588858807,55.14873,15,1,19,10,195.5,33.5
1956,447.3199,81.6947640780937,55.0008,15,1,19,10,195.6,33.4
1957,447.3199,82.007588900963,55.27447,15,1,19,10,195.7,33.3
1958,439.9957,81.0606556912098,54.44606,15,1,19,10,195.8,33.2
1959,442.6179,81.2635626021154,54.62357,15,1,19,10,195.9,33.1
1960,446.6869,81.5425753218661,54.86766,15,1,19,10,196,33
1961,452.9261,81.7116701296531,55.01559,15,1,19,10,196.1,32.9
1962,457.8089,81.7201288707983,55.02299,15,1,19,10,196.2,32.8
1963,461.0641,81.458022202607,54.79369,15,1,19,10,196.3,32.7
1964,459.4365,81.9484005744085,55.22269,15,1,19,10,196.4,32.6
1965,461.0641,81.415751358343,54.75671,15,1,19,10,196.5,32.5
1966,465.8565,80.9493815480772,54.3499,15,1,19,10,196.6,32.4
1967,465.7661,80.906391795373,54.31291,15,1,19,10,196.7,32.3
1968,472.7286,80.7602684753541,54.18718,15,1,19,10,196.8,32.2
1969,479.6007,80.657111664053,54.09842,15,1,19,10,196.9,32.1
1970,482.1325,81.1874682240016,54.557,15,1,19,10,197,32
1971,482.7655,81.3565630317885,54.70493,15,1,19,10,197.1,31.9
1972,484.0314,81.2212917578515,54.58659,15,1,19,10,197.2,31.8
1973,467.032,81.1874682240016,54.557,15,1,19,10,197.3,31.7
1974,469.5638,81.0352908985052,54.42387,15,1,19,10,197.4,31.6
1975,475.8933,80.9579818230167,54.3573,15,1,19,10,197.5,31.5
1976,478.9677,81.458022202607,54.79369,15,1,19,10,197.6,31.4
1977,482.4942,81.1959269651469,54.5644,15,1,19,10,197.7,31.3
1978,487.1058,81.4242100994883,54.76411,15,1,19,10,197.8,31.2
1979,490.9035,81.3650217729338,54.71233,15,1,19,10,197.9,31.1
1980,492.1694,81.28892739482,54.64576,15,1,19,10,198,31
1981,493.9778,81.6863053369484,54.9934,15,1,19,10,198.1,30.9
1982,496.0576,81.5510226322801,54.87505,15,1,19,10,198.2,30.8
1983,499.0415,81.7116701296531,55.01559,15,1,19,10,198.3,30.7
1984,500.9404,81.5256578395755,54.85286,15,1,19,10,198.4,30.6
1985,504.1052,81.4495748921929,54.7863,15,1,19,10,198.5,30.5
1986,506.0041,81.4411161510477,54.7789,15,1,19,10,198.6,30.4
1987,504.1052,81.1029265354737,54.48304,15,1,19,10,198.7,30.3
1988,506.637,81.0352908985052,54.42387,15,1,19,10,198.8,30.2
1989,504.1052,80.7946463311256,54.21676,15,1,19,10,198.9,30.1
1990,506.0041,81.407304047929,54.74932,15,1,19,10,199,30
1991,489.095,81.7623997150623,55.05997,15,1,19,10,199.1,29.9
1992,492.1694,81.7877645077669,55.08216,15,1,19,10,199.2,29.8
1993,494.7012,81.1959269651469,54.5644,15,1,19,10,199.3,29.7
1994,497.866,81.9737653671131,55.24488,15,1,19,10,199.4,29.6
1995,499.7649,81.1113738458878,54.49043,15,1,19,10,199.5,29.5
1996,502.2063,81.593293476544,54.91203,15,1,19,10,199.6,29.4
1997,502.8393,81.3988453067837,54.74192,15,1,19,10,199.7,29.3
1998,504.8286,81.9991301598177,55.26707,15,1,19,10,199.8,29.2
1999,506.0041,81.6863053369484,54.9934,15,1,19,10,199.9,29.1
2000,506.0945,81.6947640780937,55.0008,15,1,19,10,200,29
2001,506.0041,81.6017522176893,54.91943,15,1,19,10,200.1,28.9
2002,506.0945,81.4918457364569,54.82328,15,1,19,10,200.2,28.8
2003,504.8286,81.0521969500645,54.43866,15,1,19,10,200.3,28.7
2004,504.8286,80.9407812731378,54.3425,15,1,19,10,200.4,28.6
2005,504.1052,81.0437382089192,54.43126,15,1,19,10,200.5,28.5
2006,504.1956,81.7285761812124,55.03038,15,1,19,10,200.6,28.4
2007,503.6531,81.5510226322801,54.87505,15,1,19,10,200.7,28.3
2008,502.8393,81.3058334463793,54.66055,15,1,19,10,200.8,28.2
2009,499.0415,81.5425753218661,54.86766,15,1,19,10,200.9,28.1
2010,501.8446,80.906391795373,54.31291,15,1,19,10,201,28
2011,502.2967,81.153656120883,54.52742,15,1,19,10,201.1,27.9
2012,500.9404,81.7370349223577,55.03778,15,1,19,10,201.2,27.8
2013,500.9404,81.2297390682655,54.59398,15,1,19,10,201.3,27.7
2014,502.2063,81.3481157213745,54.69754,15,1,19,10,201.4,27.6
2015,504.1052,81.026749156553,54.41647,15,1,19,10,201.5,27.5
2016,504.7381,80.9837710258419,54.37949,15,1,19,10,201.6,27.4
2017,504.7381,81.1029265354737,54.48304,15,1,19,10,201.7,27.3
2018,504.1052,81.3734805140791,54.71973,15,1,19,10,201.8,27.2
2019,504.1052,81.7201288707983,55.02299,15,1,19,10,201.9,27.1
2020,502.8393,81.8638588858807,55.14873,15,1,19,10,202,27
2021,502.8393,81.28892739482,54.64576,15,1,19,10,202.1,26.9
2022,504.7381,81.7962118181809,55.08955,15,1,19,10,202.2,26.8
2023,504.1052,81.4664809437523,54.80109,15,1,19,10,202.3,26.7
2024,504.7381,81.2381978094108,54.60138,15,1,19,10,202.4,26.6
2025,506.0041,80.7774574032399,54.20197,15,1,19,10,202.5,26.5
2026,506.0945,80.8118352590114,54.23155,15,1,19,10,202.6,26.4
2027,506.637,81.0860204839144,54.46825,15,1,19,10,202.7,26.3
2028,507.9029,80.7946463311256,54.21676,15,1,19,10,202.8,26.2
2029,507.9029,81.0944677943284,54.47564,15,1,19,10,202.9,26.1
2030,507.9029,81.2973861359653,54.65316,15,1,19,10,203,26
2031,506.9987,81.8384940931761,55.12654,15,1,19,10,203.1,25.9
2032,506.4561,81.5087517880162,54.83807,15,1,19,10,203.2,25.8
2033,506.0041,81.2804686536747,54.63836,15,1,19,10,203.3,25.7
2034,506.0041,81.3988453067837,54.74192,15,1,19,10,203.4,25.6
2035,506.4561,81.1029265354737,54.48304,15,1,19,10,203.5,25.5
2036,506.4561,81.0775617427691,54.46085,15,1,19,10,203.6,25.4
2037,506.0041,81.8469414035901,55.13393,15,1,19,10,203.7,25.3
2038,507.9029,81.7623997150623,55.05997,15,1,19,10,203.8,25.2
2039,505.9136,81.5002930468709,54.83067,15,1,19,10,203.9,25.1
2040,506.637,81.7623997150623,55.05997,15,1,19,10,204,25
2041,504.7381,81.6947640780937,55.0008,15,1,19,10,204.1,24.9
2042,504.7381,81.5087517880162,54.83807,15,1,19,10,204.2,24.8
2043,504.7381,81.5763874249847,54.89724,15,1,19,10,204.3,24.7
2044,504.7381,81.0860204839144,54.46825,15,1,19,10,204.4,24.6
2045,504.7381,81.4918457364569,54.82328,15,1,19,10,204.5,24.5
2046,504.7381,81.4749396848976,54.80849,15,1,19,10,204.6,24.4
2047,506.0041,81.6186696999799,54.93423,15,1,19,10,204.7,24.3
2048,506.0945,81.58484616613,54.90464,15,1,19,10,204.8,24.2
2049,504.8286,81.458022202607,54.79369,15,1,19,10,204.9,24.1
2050,502.1159,81.745493663503,55.04518,15,1,19,10,205,24
2051,502.8393,81.8131293004715,55.10435,15,1,19,10,205.1,23.9
2052,502.8393,81.3311982390839,54.68274,15,1,19,10,205.2,23.8
2053,504.1052,81.7032113885078,55.00819,15,1,19,10,205.3,23.7
2054,497.2331,81.1451973797377,54.52002,15,1,19,10,205.4,23.6
2055,498.5894,81.3650217729338,54.71233,15,1,19,10,205.5,23.5
2056,499.0415,81.6693992853891,54.97861,15,1,19,10,205.6,23.4
2057,497.866,81.9822241082584,55.25228,15,1,19,10,205.7,23.3
2058,500.9404,81.2466565505561,54.60878,15,1,19,10,205.8,23.2
2059,500.0362,81.6440344926845,54.95642,15,1,19,10,205.9,23.1
2060,499.6745,81.58484616613,54.90464,15,1,19,10,206,23
2061,499.6745,81.7370349223577,55.03778,15,1,19,10,206.1,22.9
2062,499.0415,81.1367386385924,54.51262,15,1,19,10,206.2,22.8
2063,495.8767,81.0009599537277,54.39428,15,1,19,10,206.3,22.7
2064,497.2331,81.2466565505561,54.60878,15,1,19,10,206.4,22.6
2065,497.2331,80.863413664662,54.27593,15,1,19,10,206.5,22.5
2066,497.1426,81.3227509286699,54.67535,15,1,19,10,206.6,22.4
2067,502.2063,81.7285761812124,55.03038,15,1,19,10,206.7,22.3
2068,502.2063,82.049859745227,55.31145,15,1,19,10,206.8,22.2
2069,502.8393,81.7793057666216,55.07476,15,1,19,10,206.9,22.1
2070,506.0945,81.3734805140791,54.71973,15,1,19,10,207,22
2071,506.7274,81.0860204839144,54.46825,15,1,19,10,207.1,21.9
2072,507.9029,81.119832587033,54.49783,15,1,19,10,207.2,21.8
2073,511.0677,81.0775617427691,54.46085,15,1,19,10,207.3,21.7
2074,511.7007,81.4664809437523,54.80109,15,1,19,10,207.4,21.6
2075,511.7007,81.4918457364569,54.82328,15,1,19,10,207.5,21.5
2076,511.0677,81.0860204839144,54.46825,15,1,19,10,207.6,21.4
2077,512.6049,81.0521969500645,54.43866,15,1,19,10,207.7,21.3
2078,512.424,81.2551038609701,54.61617,15,1,19,10,207.8,21.2
2079,511.7007,82.1259541233408,55.37802,15,1,19,10,207.9,21.1
2080,512.9666,81.5341165807208,54.86026,15,1,19,10,208,21
2081,511.7007,81.162103431297,54.53481,15,1,19,10,208.1,20.9
2082,509.3497,81.2043742755609,54.57179,15,1,19,10,208.2,20.8
2083,506.0041,81.5256578395755,54.85286,15,1,19,10,208.3,20.7
2084,506.637,81.7285761812124,55.03038,15,1,19,10,208.4,20.6
2085,507.9029,81.8638588858807,55.14873,15,1,19,10,208.5,20.5
2086,511.0677,80.966570475963,54.36469,15,1,19,10,208.6,20.4
2087,511.0677,81.2128330167062,54.57919,15,1,19,10,208.7,20.3
2088,511.0677,81.3311982390839,54.68274,15,1,19,10,208.8,20.2
2089,510.9773,81.88076493744,55.16352,15,1,19,10,208.9,20.1
2090,511.7007,82.3796020503869,55.59992,15,1,19,10,209,20
2091,511.0677,81.8384940931761,55.12654,15,1,19,10,209.1,19.9
2092,509.8018,81.745493663503,55.04518,15,1,19,10,209.2,19.8
2093,511.7007,81.9145770405586,55.1931,15,1,19,10,209.3,19.7
2094,512.9666,81.4749396848976,54.80849,15,1,19,10,209.4,19.6
2095,511.7007,81.5002930468709,54.83067,15,1,19,10,209.5,19.5
2096,512.9666,81.415751358343,54.75671,15,1,19,10,209.6,19.4
2097,514.2325,81.9145770405586,55.1931,15,1,19,10,209.7,19.3
2098,511.7007,81.8131293004715,55.10435,15,1,19,10,209.8,19.2
2099,511.7007,81.1959269651469,54.5644,15,1,19,10,209.9,19.1
2100,509.1689,80.9149920703125,54.32031,15,1,19,10,210,19
2101,509.1689,81.0521969500645,54.43866,15,1,19,10,210.1,18.9
2102,507.0891,81.6947640780937,55.0008,15,1,19,10,210.2,18.8
2103,507.7221,81.5594813734254,54.88245,15,1,19,10,210.3,18.7
2104,509.0784,81.4664809437523,54.80109,15,1,19,10,210.4,18.6
2105,506.0041,81.5425753218661,54.86766,15,1,19,10,210.5,18.5
2106,506.5466,81.8384940931761,55.12654,15,1,19,10,210.6,18.4
2107,506.637,81.8215766108855,55.11174,15,1,19,10,210.7,18.3
2108,506.637,81.415751358343,54.75671,15,1,19,10,210.8,18.2
2109,506.637,81.5002930468709,54.83067,15,1,19,10,210.9,18.1
2110,506.0041,81.5002930468709,54.83067,15,1,19,10,211,18
2111,509.1689,81.4749396848976,54.80849,15,1,19,10,211.1,17.9
2112,507.9029,81.6186696999799,54.93423,15,1,19,10,211.2,17.8
2113,507.9029,81.4326574099023,54.7715,15,1,19,10,211.3,17.7
2114,506.637,81.2720213432607,54.63097,15,1,19,10,211.4,17.6
2115,504.6477,81.1451973797377,54.52002,15,1,19,10,211.5,17.5
2116,504.7381,81.153656120883,54.52742,15,1,19,10,211.6,17.4
2117,489.0046,81.8300353520308,55.11914,15,1,19,10,211.7,17.3
2118,489.0046,81.5425753218661,54.86766,15,1,19,10,211.8,17.2
2119,494.7012,81.2043742755609,54.57179,15,1,19,10,211.9,17.1
2120,500.9404,81.753940973917,55.05257,15,1,19,10,212,17
2121,502.8393,81.6355757515392,54.94902,15,1,19,10,212.1,16.9
2122,507.9029,81.153656120883,54.52742,15,1,19,10,212.2,16.8
2123,497.1426,81.9230357817039,55.2005,15,1,19,10,212.3,16.7
2124,506.0945,81.1451973797377,54.52002,15,1,19,10,212.4,16.6
2125,516.1313,81.0521969500645,54.43866,15,1,19,10,212.5,16.5
2126,519.8387,81.026749156553,54.41647,15,1,19,10,212.6,16.4
2127,526.53,81.1959269651469,54.5644,15,1,19,10,212.7,16.3
2128,530.6894,81.1451973797377,54.52002,15,1,19,10,212.8,16.2
2129,536.7477,81.5594813734254,54.88245,15,1,19,10,212.9,16.1
2130,541.1784,81.6186696999799,54.93423,15,1,19,10,213,16
2131,545.8804,81.415751358343,54.75671,15,1,19,10,213.1,15.9
2132,548.1409,81.5594813734254,54.88245,15,1,19,10,213.2,15.8
2133,549.9493,80.8376244618367,54.25374,15,1,19,10,213.3,15.7
2134,551.8482,81.0437382089192,54.43126,15,1,19,10,213.4,15.6
2135,553.6567,80.9149920703125,54.32031,15,1,19,10,213.5,15.5
2136,556.1885,81.4833869953116,54.81588,15,1,19,10,213.6,15.4
2137,556.0981,81.6017522176893,54.91943,15,1,19,10,213.7,15.3
2138,553.7471,81.8469414035901,55.13393,15,1,19,10,213.8,15.2
2139,553.1141,81.3481157213745,54.69754,15,1,19,10,213.9,15.1
2140,556.1885,81.0860204839144,54.46825,15,1,19,10,214,15
2141,556.8215,81.3650217729338,54.71233,15,1,19,10,214.1,14.9
2142,558.0874,81.2551038609701,54.61617,15,1,19,10,214.2,14.8
2143,561.2521,81.6863053369484,54.9934,15,1,19,10,214.3,14.7
2144,561.1617,81.3311982390839,54.68274,15,1,19,10,214.4,14.6
2145,561.2521,81.2973861359653,54.65316,15,1,19,10,214.5,14.5
2146,559.9863,81.162103431297,54.53481,15,1,19,10,214.6,14.4
2147,561.8851,81.593293476544,54.91203,15,1,19,10,214.7,14.3
2148,561.2521,80.553954852752,54.00966,15,1,19,10,214.8,14.2
2149,559.9863,81.1113738458878,54.49043,15,1,19,10,214.9,14.1
2150,558.7203,81.6102109588346,54.92683,15,1,19,10,215,14
2151,558.0874,81.4918457364569,54.82328,15,1,19,10,215.1,13.9
2152,558.5395,81.162103431297,54.53481,15,1,19,10,215.2,13.8
2153,559.9863,81.4833869953116,54.81588,15,1,19,10,215.3,13.7
2154,561.8851,81.3396569802292,54.69014,15,1,19,10,215.4,13.6
2155,563.1511,81.0095602286672,54.40168,15,1,19,10,215.5,13.5
2156,561.6138,81.3650217729338,54.71233,15,1,19,10,215.6,13.4
2157,560.1671,81.2043742755609,54.57179,15,1,19,10,215.7,13.3
2158,558.6299,80.6829008668783,54.12061,15,1,19,10,215.8,13.2
2159,558.0874,80.9751707509025,54.37209,15,1,19,10,215.9,13.1
2160,559.8958,81.3481157213745,54.69754,15,1,19,10,216,13
2161,559.4437,81.2551038609701,54.61617,15,1,19,10,216.1,12.9
2162,558.7203,81.3819392552244,54.72713,15,1,19,10,216.2,12.8
2163,558.0874,81.3227509286699,54.67535,15,1,19,10,216.3,12.7
2164,556.8215,81.4411161510477,54.7789,15,1,19,10,216.4,12.6
2165,558.2682,81.4242100994883,54.76411,15,1,19,10,216.5,12.5
2166,557.9969,81.4664809437523,54.80109,15,1,19,10,216.6,12.4
2167,558.7203,81.6186696999799,54.93423,15,1,19,10,216.7,12.3
2168,557.9969,81.4411161510477,54.7789,15,1,19,10,216.8,12.2
2169,554.9226,80.863413664662,54.27593,15,1,19,10,216.9,12.1
2170,553.1141,80.8376244618367,54.25374,15,1,19,10,217,12
2171,553.1141,81.0691030016238,54.45345,15,1,19,10,217.1,11.9
2172,551.8482,81.5763874249847,54.89724,15,1,19,10,217.2,11.8
2173,551.1249,81.5594813734254,54.88245,15,1,19,10,217.3,11.7
2174,551.1249,81.2381978094108,54.60138,15,1,19,10,217.4,11.6
2175,550.2206,81.6778465958031,54.986,15,1,19,10,217.5,11.5
2176,549.226,80.8032466060651,54.22416,15,1,19,10,217.6,11.4
2177,549.3164,80.9407812731378,54.3425,15,1,19,10,217.7,11.3
2178,548.2313,81.415751358343,54.75671,15,1,19,10,217.8,11.2
2179,548.6835,81.5341165807208,54.86026,15,1,19,10,217.9,11.1
2180,549.3164,81.6017522176893,54.91943,15,1,19,10,218,11
2181,549.226,81.6017522176893,54.91943,15,1,19,10,218.1,10.9
2182,549.8589,81.6863053369484,54.9934,15,1,19,10,218.2,10.8
2183,549.226,82.1513189160454,55.40021,15,1,19,10,218.3,10.7
2184,549.8589,82.0244949525224,55.28926,15,1,19,10,218.4,10.6
2185,549.3164,81.7793057666216,55.07476,15,1,19,10,218.5,10.5
2186,549.9493,81.5425753218661,54.86766,15,1,19,10,218.6,10.4
2187,549.9493,81.6186696999799,54.93423,15,1,19,10,218.7,10.3
2188,549.9493,81.2212917578515,54.58659,15,1,19,10,218.8,10.2
2189,547.9601,81.7370349223577,55.03778,15,1,19,10,218.9,10.1
2190,549.8589,81.3311982390839,54.68274,15,1,19,10,219,10
2191,549.226,81.3058334463793,54.66055,15,1,19,10,219.1,9.90000000000001
2192,547.8696,81.2043742755609,54.57179,15,1,19,10,219.2,9.80000000000001
2193,548.0505,81.5172105291615,54.84547,15,1,19,10,219.3,9.69999999999999
2194,546.1516,81.6524818030985,54.96381,15,1,19,10,219.4,9.59999999999999
2195,548.0505,81.9230357817039,55.2005,15,1,19,10,219.5,9.5
2196,546.1516,81.889212247854,55.17091,15,1,19,10,219.6,9.40000000000001
2197,516.041,81.5002930468709,54.83067,15,1,19,10,219.7,9.30000000000001
2198,517.9398,81.5256578395755,54.85286,15,1,19,10,219.8,9.19999999999999
2199,525.1736,81.1705621724423,54.54221,15,1,19,10,219.9,9.09999999999999
2200,528.8809,81.6186696999799,54.93423,15,1,19,10,220,9
2201,540.0029,81.1874682240016,54.557,15,1,19,10,220.1,8.90000000000001
2202,544.8857,81.2043742755609,54.57179,15,1,19,10,220.2,8.80000000000001
2203,550.4919,81.2381978094108,54.60138,15,1,19,10,220.3,8.69999999999999
2204,553.6567,81.6863053369484,54.9934,15,1,19,10,220.4,8.59999999999999
2205,556.3693,82.1259541233408,55.37802,15,1,19,10,220.5,8.5
2206,558.6299,82.0414010040817,55.30405,15,1,19,10,220.6,8.40000000000001
2207,561.7947,81.1367386385924,54.51262,15,1,19,10,220.7,8.30000000000001
2208,563.0606,81.5256578395755,54.85286,15,1,19,10,220.8,8.19999999999999
2209,565.1403,81.2466565505561,54.60878,15,1,19,10,220.9,8.09999999999999
2210,566.8583,81.153656120883,54.52742,15,1,19,10,221,8
2211,566.8583,81.4918457364569,54.82328,15,1,19,10,221.1,7.90000000000001
2212,568.1243,81.5425753218661,54.86766,15,1,19,10,221.2,7.80000000000001
2213,566.7679,81.7623997150623,55.05997,15,1,19,10,221.3,7.69999999999999
2214,564.9595,81.3142921875246,54.66795,15,1,19,10,221.4,7.59999999999999
2215,566.7679,81.0606556912098,54.44606,15,1,19,10,221.5,7.5
2216,566.8583,80.966570475963,54.36469,15,1,19,10,221.6,7.40000000000001
2217,570.0231,80.9579818230167,54.3573,15,1,19,10,221.7,7.30000000000001
2218,570.0231,81.0944677943284,54.47564,15,1,19,10,221.8,7.19999999999999
2219,573.0975,81.6017522176893,54.91943,15,1,19,10,221.9,7.09999999999999
2220,573.7305,81.4664809437523,54.80109,15,1,19,10,222,7
2221,573.0975,81.3650217729338,54.71233,15,1,19,10,222.1,6.90000000000001
2222,573.7305,81.28892739482,54.64576,15,1,19,10,222.2,6.80000000000001
2223,574.9964,81.3650217729338,54.71233,15,1,19,10,222.3,6.69999999999999
2224,573.9113,81.6271170103939,54.94162,15,1,19,10,222.4,6.59999999999999
2225,573.1879,81.4411161510477,54.7789,15,1,19,10,222.5,6.5
2226,573.1879,81.0095602286672,54.40168,15,1,19,10,222.6,6.40000000000001
2227,571.922,81.4749396848976,54.80849,15,1,19,10,222.7,6.30000000000001
2228,571.2891,81.6863053369484,54.9934,15,1,19,10,222.8,6.19999999999999
2229,570.5657,81.6693992853891,54.97861,15,1,19,10,222.9,6.09999999999999
2230,569.7519,81.1874682240016,54.557,15,1,19,10,223,6
2231,568.0339,80.863413664662,54.27593,15,1,19,10,223.1,5.90000000000001
2232,568.1243,80.6313224612278,54.07623,15,1,19,10,223.2,5.80000000000001
2233,567.4913,81.7793057666216,55.07476,15,1,19,10,223.3,5.69999999999999
2234,567.9434,81.6186696999799,54.93423,15,1,19,10,223.4,5.59999999999999
2235,566.7679,81.6440344926845,54.95642,15,1,19,10,223.5,5.5
2236,566.1349,81.2551038609701,54.61617,15,1,19,10,223.6,5.40000000000001
2237,566.1349,81.2635626021154,54.62357,15,1,19,10,223.7,5.30000000000001
2238,563.6935,80.6055332584025,54.05404,15,1,19,10,223.8,5.19999999999999
2239,563.6935,81.1367386385924,54.51262,15,1,19,10,223.9,5.09999999999999
2240,564.9595,81.3227509286699,54.67535,15,1,19,10,224,5
2241,563.784,81.5425753218661,54.86766,15,1,19,10,224.1,4.90000000000001
2242,563.6935,81.407304047929,54.74932,15,1,19,10,224.2,4.80000000000001
2243,563.0606,81.1113738458878,54.49043,15,1,19,10,224.3,4.69999999999999
2244,563.0606,81.2551038609701,54.61617,15,1,19,10,224.4,4.59999999999999
2245,564.9595,81.9484005744085,55.22269,15,1,19,10,224.5,4.5
2246,563.0606,81.8723061962947,55.15612,15,1,19,10,224.6,4.40000000000001
2247,563.6935,81.3819392552244,54.72713,15,1,19,10,224.7,4.30000000000001
2248,563.784,81.3481157213745,54.69754,15,1,19,10,224.8,4.19999999999999
2249,561.7947,81.4495748921929,54.7863,15,1,19,10,224.9,4.09999999999999
2250,561.8851,81.745493663503,55.04518,15,1,19,10,225,4
2251,558.0874,81.8638588858807,55.14873,15,1,19,10,225.1,3.90000000000001
2252,557.9969,81.407304047929,54.74932,15,1,19,10,225.2,3.80000000000001
2253,551.8482,81.2128330167062,54.57919,15,1,19,10,225.3,3.69999999999999
2254,552.1195,81.119832587033,54.49783,15,1,19,10,225.4,3.59999999999999
2255,553.3854,81.7032113885078,55.00819,15,1,19,10,225.5,3.5
2256,556.1885,81.2804686536747,54.63836,15,1,19,10,225.6,3.40000000000001
2257,557.9969,81.2212917578515,54.58659,15,1,19,10,225.7,3.30000000000001
2258,553.6567,81.3565630317885,54.70493,15,1,19,10,225.8,3.19999999999999
2259,549.5877,81.6693992853891,54.97861,15,1,19,10,225.9,3.09999999999999
2260,553.0237,81.1367386385924,54.51262,15,1,19,10,226,3
2261,556.731,81.2973861359653,54.65316,15,1,19,10,226.1,2.90000000000001
2262,561.7947,81.5763874249847,54.89724,15,1,19,10,226.2,2.80000000000001
2263,564.9595,81.3058334463793,54.66055,15,1,19,10,226.3,2.69999999999999
2264,566.2254,81.4833869953116,54.81588,15,1,19,10,226.4,2.59999999999999
2265,568.1243,81.6947640780937,55.0008,15,1,19,10,226.5,2.5
2266,568.0339,81.0606556912098,54.44606,15,1,19,10,226.6,2.40000000000001
2267,566.8583,81.5256578395755,54.85286,15,1,19,10,226.7,2.30000000000001
2268,566.8583,81.119832587033,54.49783,15,1,19,10,226.8,2.19999999999999
2269,562.9702,80.7860576781794,54.20937,15,1,19,10,226.9,2.09999999999999
2270,564.9595,81.5087517880162,54.83807,15,1,19,10,227,2
2271,570.0231,81.6186696999799,54.93423,15,1,19,10,227.1,1.90000000000001
2272,570.9274,80.906391795373,54.31291,15,1,19,10,227.2,1.80000000000001
2273,571.2891,80.9837710258419,54.37949,15,1,19,10,227.3,1.69999999999999
2274,573.0975,81.3481157213745,54.69754,15,1,19,10,227.4,1.59999999999999
2275,573.7305,81.2212917578515,54.58659,15,1,19,10,227.5,1.5
2276,575.5389,82.0836832790769,55.34104,15,1,19,10,227.6,1.40000000000001
2277,576.8048,81.7793057666216,55.07476,15,1,19,10,227.7,1.30000000000001
2278,578.1612,81.593293476544,54.91203,15,1,19,10,227.8,1.19999999999999
2279,559.9863,81.5425753218661,54.86766,15,1,19,10,227.9,1.09999999999999
2280,566.2254,81.6186696999799,54.93423,15,1,19,10,228,1
2281,572.1028,81.7793057666216,55.07476,15,1,19,10,228.1,0.900000000000006
2282,576.8953,81.4242100994883,54.76411,15,1,19,10,228.2,0.800000000000011
2283,581.2355,81.88076493744,55.16352,15,1,19,10,228.3,0.699999999999989
2284,585.1237,81.4918457364569,54.82328,15,1,19,10,228.4,0.599999999999994
2285,588.9214,81.6440344926845,54.95642,15,1,19,10,228.5,0.5
2286,588.831,81.3058334463793,54.66055,15,1,19,10,228.6,0.400000000000006
2287,593.3521,81.0437382089192,54.43126,15,1,19,10,228.7,0.300000000000011
2288,597.1499,81.3481157213745,54.69754,15,1,19,10,228.8,0.199999999999989
2289,598.8679,81.9568593155538,55.23009,15,1,19,10,228.9,0.0999999999999943
2290,600.1339,82.3880607915322,55.60732,15,1,19,10,229,0
