Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1937,331.0366,82.2612253972778,55.49636,15,1,19,10,193.7,51.7
1938,326.6059,82.5402381170285,55.74045,15,1,19,10,193.8,51.6
1939,319.7338,82.0329536936677,55.29666,15,1,19,10,193.9,51.5
1940,321.6327,81.4495748921929,54.7863,15,1,19,10,194,51.4
1941,325.973,81.9653066259678,55.23748,15,1,19,10,194.1,51.3
1942,328.5048,81.8131293004715,55.10435,15,1,19,10,194.2,51.2
1943,332.9355,81.5425753218661,54.86766,15,1,19,10,194.3,51.1
1944,334.8344,81.8554001447354,55.14133,15,1,19,10,194.4,51
1945,336.7332,81.1874682240016,54.557,15,1,19,10,194.5,50.9
1946,331.76,81.5510226322801,54.87505,15,1,19,10,194.6,50.8
1947,336.0098,81.4326574099023,54.7715,15,1,19,10,194.7,50.7
1948,341.7065,81.415751358343,54.75671,15,1,19,10,194.8,50.6
1949,344.9617,81.4326574099023,54.7715,15,1,19,10,194.9,50.5
1950,346.8606,81.6271170103939,54.94162,15,1,19,10,195,50.4
1951,350.0253,81.9737653671131,55.24488,15,1,19,10,195.1,50.3
1952,353.0997,81.7201288707983,55.02299,15,1,19,10,195.2,50.2
1953,356.807,82.0667772275175,55.32625,15,1,19,10,195.3,50.1
1954,357.6208,81.6693992853891,54.97861,15,1,19,10,195.4,50
1955,358.4346,81.8131293004715,55.10435,15,1,19,10,195.5,49.9
1956,359.9718,81.458022202607,54.79369,15,1,19,10,195.6,49.8
1957,361.8707,81.2212917578515,54.58659,15,1,19,10,195.7,49.7
1958,362.6845,81.3481157213745,54.69754,15,1,19,10,195.8,49.6
1959,362.7749,81.2804686536747,54.63836,15,1,19,10,195.9,49.5
1960,361.2377,81.3227509286699,54.67535,15,1,19,10,196,49.4
1961,361.2377,82.0160362113771,55.28186,15,1,19,10,196.1,49.3
1962,359.9718,82.0836832790769,55.34104,15,1,19,10,196.2,49.2
1963,361.2377,81.9061297301446,55.18571,15,1,19,10,196.3,49.1
1964,358.0729,81.5002930468709,54.83067,15,1,19,10,196.4,49
1965,358.7058,81.6355757515392,54.94902,15,1,19,10,196.5,48.9
1966,361.2377,82.049859745227,55.31145,15,1,19,10,196.6,48.8
1967,361.2377,81.6693992853891,54.97861,15,1,19,10,196.7,48.7
1968,363.1366,81.5002930468709,54.83067,15,1,19,10,196.8,48.6
1969,361.3281,81.5763874249847,54.89724,15,1,19,10,196.9,48.5
1970,361.2377,81.4664809437523,54.80109,15,1,19,10,197,48.4
1971,363.1366,81.4242100994883,54.76411,15,1,19,10,197.1,48.3
1972,361.8707,81.4664809437523,54.80109,15,1,19,10,197.2,48.2
1973,363.1366,81.6186696999799,54.93423,15,1,19,10,197.3,48.1
1974,361.9611,81.5763874249847,54.89724,15,1,19,10,197.4,48
1975,361.9611,81.5425753218661,54.86766,15,1,19,10,197.5,47.9
1976,361.9611,81.1790209135876,54.54961,15,1,19,10,197.6,47.8
1977,358.0729,81.1959269651469,54.5644,15,1,19,10,197.7,47.7
1978,353.1901,81.1790209135876,54.54961,15,1,19,10,197.8,47.6
1979,354.1848,81.4664809437523,54.80109,15,1,19,10,197.9,47.5
1980,355.2698,81.8131293004715,55.10435,15,1,19,10,198,47.4
1981,361.2377,81.8131293004715,55.10435,15,1,19,10,198.1,47.3
1982,363.7695,82.1428601749001,55.39281,15,1,19,10,198.2,47.2
1983,365.6684,82.049859745227,55.31145,15,1,19,10,198.3,47.1
1984,366.7535,81.58484616613,54.90464,15,1,19,10,198.4,47
1985,366.2109,82.0244949525224,55.28926,15,1,19,10,198.5,46.9
1986,368.1098,81.4664809437523,54.80109,15,1,19,10,198.6,46.8
1987,366.8439,81.3819392552244,54.72713,15,1,19,10,198.7,46.7
1988,368.7428,81.7116701296531,55.01559,15,1,19,10,198.8,46.6
1989,368.2003,81.4833869953116,54.81588,15,1,19,10,198.9,46.5
1990,370.0087,81.8300353520308,55.11914,15,1,19,10,199,46.4
1991,368.7428,81.119832587033,54.49783,15,1,19,10,199.1,46.3
1992,366.8439,81.153656120883,54.52742,15,1,19,10,199.2,46.2
1993,366.8439,81.9230357817039,55.2005,15,1,19,10,199.3,46.1
1994,368.1098,81.6271170103939,54.94162,15,1,19,10,199.4,46
1995,368.1098,81.7623997150623,55.05997,15,1,19,10,199.5,45.9
1996,368.7428,81.6271170103939,54.94162,15,1,19,10,199.6,45.8
1997,370.0087,80.7688571283004,54.19457,15,1,19,10,199.7,45.7
1998,368.2003,81.3142921875246,54.66795,15,1,19,10,199.8,45.6
1999,370.0991,81.6186696999799,54.93423,15,1,19,10,199.9,45.5
2000,368.8332,80.6829008668783,54.12061,15,1,19,10,200,45.4
2001,361.8707,81.3142921875246,54.66795,15,1,19,10,200.1,45.3
2002,359.9718,81.4495748921929,54.7863,15,1,19,10,200.2,45.2
2003,363.0461,81.2466565505561,54.60878,15,1,19,10,200.3,45.1
2004,364.2216,81.3819392552244,54.72713,15,1,19,10,200.4,45
2005,365.0355,81.415751358343,54.75671,15,1,19,10,200.5,44.9
2006,366.9343,81.5510226322801,54.87505,15,1,19,10,200.6,44.8
2007,368.7428,81.9230357817039,55.2005,15,1,19,10,200.7,44.7
2008,370.6417,81.745493663503,55.04518,15,1,19,10,200.8,44.6
2009,372.1788,81.5087517880162,54.83807,15,1,19,10,200.9,44.5
2010,373.1735,81.119832587033,54.49783,15,1,19,10,201,44.4
2011,375.6149,81.745493663503,55.04518,15,1,19,10,201.1,44.3
2012,376.8808,81.7623997150623,55.05997,15,1,19,10,201.2,44.2
2013,378.3275,81.6355757515392,54.94902,15,1,19,10,201.3,44.1
2014,378.8701,81.6355757515392,54.94902,15,1,19,10,201.4,44
2015,378.7797,81.9230357817039,55.2005,15,1,19,10,201.5,43.9
2016,381.9444,81.0860204839144,54.46825,15,1,19,10,201.6,43.8
2017,381.9444,82.0160362113771,55.28186,15,1,19,10,201.7,43.7
2018,381.9444,81.407304047929,54.74932,15,1,19,10,201.8,43.6
2019,383.2104,81.415751358343,54.75671,15,1,19,10,201.9,43.5
2020,383.2104,81.3058334463793,54.66055,15,1,19,10,202,43.4
2021,385.6518,81.6947640780937,55.0008,15,1,19,10,202.1,43.3
2022,385.6518,82.0667772275175,55.32625,15,1,19,10,202.2,43.2
2023,383.7529,81.8469414035901,55.13393,15,1,19,10,202.3,43.1
2024,383.7529,81.8046705593262,55.09695,15,1,19,10,202.4,43
2025,383.2104,81.6947640780937,55.0008,15,1,19,10,202.5,42.9
2026,382.2157,81.8300353520308,55.11914,15,1,19,10,202.6,42.8
2027,380.5881,81.8131293004715,55.10435,15,1,19,10,202.7,42.7
2028,378.7797,81.5510226322801,54.87505,15,1,19,10,202.8,42.6
2029,380.136,81.5763874249847,54.89724,15,1,19,10,202.9,42.5
2030,380.0456,81.1451973797377,54.52002,15,1,19,10,203,42.4
2031,380.769,80.9579818230167,54.3573,15,1,19,10,203.1,42.3
2032,381.9444,81.0352908985052,54.42387,15,1,19,10,203.2,42.2
2033,384.9284,82.0329536936677,55.29666,15,1,19,10,203.3,42.1
2034,383.1199,81.3988453067837,54.74192,15,1,19,10,203.4,42
2035,381.9444,81.8384940931761,55.12654,15,1,19,10,203.5,41.9
2036,383.7529,81.6017522176893,54.91943,15,1,19,10,203.6,41.8
2037,386.9177,81.2466565505561,54.60878,15,1,19,10,203.7,41.7
2038,388.1836,82.049859745227,55.31145,15,1,19,10,203.8,41.6
2039,383.2104,82.0583184863723,55.31885,15,1,19,10,203.9,41.5
2040,383.1199,82.5825203920237,55.77744,15,1,19,10,204,41.4
2041,381.9444,82.8107920956339,55.97714,15,1,19,10,204.1,41.3
2042,370.6417,82.6163324951423,55.80702,15,1,19,10,204.2,41.2
2043,370.6417,82.481049790474,55.68867,15,1,19,10,204.3,41.1
2044,376.9712,82.5825203920237,55.77744,15,1,19,10,204.4,41
2045,385.0188,82.5233320654692,55.72566,15,1,19,10,204.5,40.9
2046,390.0825,82.3965081019462,55.61471,15,1,19,10,204.6,40.8
2047,396.9546,81.593293476544,54.91203,15,1,19,10,204.7,40.7
2048,400.1194,81.6440344926845,54.95642,15,1,19,10,204.8,40.6
2049,403.2841,81.7032113885078,55.00819,15,1,19,10,204.9,40.5
2050,407.0819,81.6017522176893,54.91943,15,1,19,10,205,40.4
2051,410.0658,81.7877645077669,55.08216,15,1,19,10,205.1,40.3
2052,411.8743,81.6863053369484,54.9934,15,1,19,10,205.2,40.2
2053,415.7625,81.4918457364569,54.82328,15,1,19,10,205.3,40.1
2054,417.0284,80.8806025925477,54.29072,15,1,19,10,205.4,40
2055,411.4222,81.0775617427691,54.46085,15,1,19,10,205.5,39.9
2056,407.534,81.2212917578515,54.58659,15,1,19,10,205.6,39.8
2057,403.9171,81.415751358343,54.75671,15,1,19,10,205.7,39.7
2058,405.7255,81.1874682240016,54.557,15,1,19,10,205.8,39.6
2059,413.321,81.5425753218661,54.86766,15,1,19,10,205.9,39.5
2060,415.8528,81.7623997150623,55.05997,15,1,19,10,206,39.4
2061,422.6346,81.3142921875246,54.66795,15,1,19,10,206.1,39.3
2062,425.8897,81.0691030016238,54.45345,15,1,19,10,206.2,39.2
2063,427.1557,81.2128330167062,54.57919,15,1,19,10,206.3,39.1
2064,430.9534,80.717290344643,54.1502,15,1,19,10,206.4,39
2065,432.2193,81.0521969500645,54.43866,15,1,19,10,206.5,38.9
2066,432.2193,81.4749396848976,54.80849,15,1,19,10,206.6,38.8
2067,432.7619,81.407304047929,54.74932,15,1,19,10,206.7,38.7
2068,430.863,81.6609405442438,54.97121,15,1,19,10,206.8,38.6
2069,432.7619,81.4495748921929,54.7863,15,1,19,10,206.9,38.5
2070,432.7619,81.1874682240016,54.557,15,1,19,10,207,38.4
2071,432.2193,82.0583184863723,55.31885,15,1,19,10,207.1,38.3
2072,432.2193,81.6947640780937,55.0008,15,1,19,10,207.2,38.2
2073,432.8523,81.8215766108855,55.11174,15,1,19,10,207.3,38.1
2074,434.1182,81.0775617427691,54.46085,15,1,19,10,207.4,38
2075,435.2937,81.2297390682655,54.59398,15,1,19,10,207.5,37.9
2076,435.2937,81.3142921875246,54.66795,15,1,19,10,207.6,37.8
2077,435.2937,81.6355757515392,54.94902,15,1,19,10,207.7,37.7
2078,432.8523,81.3227509286699,54.67535,15,1,19,10,207.8,37.6
2079,432.8523,81.0352908985052,54.42387,15,1,19,10,207.9,37.5
2080,433.3948,80.9493815480772,54.3499,15,1,19,10,208,37.4
2081,434.0278,82.007588900963,55.27447,15,1,19,10,208.1,37.3
2082,432.8523,81.6440344926845,54.95642,15,1,19,10,208.2,37.2
2083,432.7619,80.9493815480772,54.3499,15,1,19,10,208.3,37.1
2084,432.7619,81.5087517880162,54.83807,15,1,19,10,208.4,37
2085,432.7619,81.0944677943284,54.47564,15,1,19,10,208.5,36.9
2086,432.2193,81.5510226322801,54.87505,15,1,19,10,208.6,36.8
2087,430.3205,81.8131293004715,55.10435,15,1,19,10,208.7,36.7
2088,430.3205,81.458022202607,54.79369,15,1,19,10,208.8,36.6
2089,430.9534,81.2381978094108,54.60138,15,1,19,10,208.9,36.5
2090,430.9534,81.026749156553,54.41647,15,1,19,10,209,36.4
2091,432.2193,81.4749396848976,54.80849,15,1,19,10,209.1,36.3
2092,430.9534,81.4411161510477,54.7789,15,1,19,10,209.2,36.2
2093,430.3205,81.2635626021154,54.62357,15,1,19,10,209.3,36.1
2094,430.9534,81.9737653671131,55.24488,15,1,19,10,209.4,36
2095,430.9534,81.8554001447354,55.14133,15,1,19,10,209.5,35.9
2096,432.8523,81.9906714186724,55.25967,15,1,19,10,209.6,35.8
2097,434.1182,81.2043742755609,54.57179,15,1,19,10,209.7,35.7
2098,432.8523,81.3903865656385,54.73452,15,1,19,10,209.8,35.6
2099,430.9534,80.8376244618367,54.25374,15,1,19,10,209.9,35.5
2100,427.7886,81.0691030016238,54.45345,15,1,19,10,210,35.4
2101,429.0545,81.753940973917,55.05257,15,1,19,10,210.1,35.3
2102,430.9534,81.5510226322801,54.87505,15,1,19,10,210.2,35.2
2103,432.8523,81.4326574099023,54.7715,15,1,19,10,210.3,35.1
2104,432.3098,81.6271170103939,54.94162,15,1,19,10,210.4,35
2105,432.4906,81.1282913281783,54.50523,15,1,19,10,210.5,34.9
2106,432.7619,81.2381978094108,54.60138,15,1,19,10,210.6,34.8
2107,427.7886,81.6440344926845,54.95642,15,1,19,10,210.7,34.7
2108,427.7886,81.6017522176893,54.91943,15,1,19,10,210.8,34.6
2109,429.145,80.7086900697036,54.1428,15,1,19,10,210.9,34.5
2110,430.9534,80.8204355339509,54.23895,15,1,19,10,211,34.4
2111,432.2193,81.5002930468709,54.83067,15,1,19,10,211.1,34.3
2112,430.9534,81.4411161510477,54.7789,15,1,19,10,211.2,34.2
2113,430.5013,81.5594813734254,54.88245,15,1,19,10,211.3,34.1
2114,430.3205,81.0944677943284,54.47564,15,1,19,10,211.4,34
2115,432.2193,81.28892739482,54.64576,15,1,19,10,211.5,33.9
2116,432.8523,81.6947640780937,55.0008,15,1,19,10,211.6,33.8
2117,435.3841,81.2635626021154,54.62357,15,1,19,10,211.7,33.7
2118,437.283,81.6778465958031,54.986,15,1,19,10,211.8,33.6
2119,437.283,81.6355757515392,54.94902,15,1,19,10,211.9,33.5
2120,439.1819,81.6524818030985,54.96381,15,1,19,10,212,33.4
2121,441.0807,81.3734805140791,54.71973,15,1,19,10,212.1,33.3
2122,442.1658,81.2635626021154,54.62357,15,1,19,10,212.2,33.2
2123,445.3306,80.9923596787883,54.38688,15,1,19,10,212.3,33.1
2124,445.421,81.0691030016238,54.45345,15,1,19,10,212.4,33
2125,446.054,81.0352908985052,54.42387,15,1,19,10,212.5,32.9
2126,447.2294,81.5172105291615,54.84547,15,1,19,10,212.6,32.8
2127,447.3199,80.9149920703125,54.32031,15,1,19,10,212.7,32.7
2128,447.5007,81.4326574099023,54.7715,15,1,19,10,212.8,32.6
2129,449.1283,81.5763874249847,54.89724,15,1,19,10,212.9,32.5
2130,447.8624,81.28892739482,54.64576,15,1,19,10,213,32.4
2131,447.139,81.5172105291615,54.84547,15,1,19,10,213.1,32.3
2132,445.421,81.4833869953116,54.81588,15,1,19,10,213.2,32.2
2133,446.054,81.6863053369484,54.9934,15,1,19,10,213.3,32.1
2134,447.8624,81.5172105291615,54.84547,15,1,19,10,213.4,32
2135,447.3199,81.1959269651469,54.5644,15,1,19,10,213.5,31.9
2136,447.8624,81.0437382089192,54.43126,15,1,19,10,213.6,31.8
2137,447.9528,81.7793057666216,55.07476,15,1,19,10,213.7,31.7
2138,447.3199,81.8638588858807,55.14873,15,1,19,10,213.8,31.6
2139,447.8624,81.0009599537277,54.39428,15,1,19,10,213.9,31.5
2140,447.8624,81.8469414035901,55.13393,15,1,19,10,214,31.4
2141,447.3199,81.6440344926845,54.95642,15,1,19,10,214.1,31.3
2142,447.9528,82.0160362113771,55.28186,15,1,19,10,214.2,31.2
2143,447.9528,81.4411161510477,54.7789,15,1,19,10,214.3,31.1
2144,450.3942,81.7116701296531,55.01559,15,1,19,10,214.4,31
2145,451.0272,81.9568593155538,55.23009,15,1,19,10,214.5,30.9
2146,452.2931,81.6693992853891,54.97861,15,1,19,10,214.6,30.8
2147,452.2931,81.8384940931761,55.12654,15,1,19,10,214.7,30.7
2148,450.4847,81.0944677943284,54.47564,15,1,19,10,214.8,30.6
2149,452.2931,81.2551038609701,54.61617,15,1,19,10,214.9,30.5
2150,450.4847,81.6271170103939,54.94162,15,1,19,10,215,30.4
2151,449.2187,82.049859745227,55.31145,15,1,19,10,215.1,30.3
2152,450.123,81.889212247854,55.17091,15,1,19,10,215.2,30.2
2153,451.0272,82.0752245379316,55.33364,15,1,19,10,215.3,30.1
2154,451.0272,81.28892739482,54.64576,15,1,19,10,215.4,30
2155,454.0111,80.9579818230167,54.3573,15,1,19,10,215.5,29.9
2156,453.1973,81.0521969500645,54.43866,15,1,19,10,215.6,29.8
2157,452.3835,81.3058334463793,54.66055,15,1,19,10,215.7,29.7
2158,452.9261,81.5510226322801,54.87505,15,1,19,10,215.8,29.6
2159,455.4579,80.9579818230167,54.3573,15,1,19,10,215.9,29.5
2160,457.3568,81.1959269651469,54.5644,15,1,19,10,216,29.4
2161,457.9897,81.3142921875246,54.66795,15,1,19,10,216.1,29.3
2162,455.4579,81.0775617427691,54.46085,15,1,19,10,216.2,29.2
2163,457.9897,81.2551038609701,54.61617,15,1,19,10,216.3,29.1
2164,456.0909,81.0691030016238,54.45345,15,1,19,10,216.4,29
2165,456.0909,81.7708584562075,55.06737,15,1,19,10,216.5,28.9
2166,457.3568,81.5002930468709,54.83067,15,1,19,10,216.6,28.8
2167,455.4579,81.3819392552244,54.72713,15,1,19,10,216.7,28.7
2168,459.2556,81.2804686536747,54.63836,15,1,19,10,216.8,28.6
2169,461.1545,81.7032113885078,55.00819,15,1,19,10,216.9,28.5
2170,462.4204,81.153656120883,54.52742,15,1,19,10,217,28.4
2171,462.33,81.7877645077669,55.08216,15,1,19,10,217.1,28.3
2172,462.963,80.9321926201914,54.33511,15,1,19,10,217.2,28.2
2173,464.5002,81.6609405442438,54.97121,15,1,19,10,217.3,28.1
2174,465.7661,81.4326574099023,54.7715,15,1,19,10,217.4,28
2175,463.8672,81.3819392552244,54.72713,15,1,19,10,217.5,27.9
2176,458.3514,81.8638588858807,55.14873,15,1,19,10,217.6,27.8
2177,458.6227,81.026749156553,54.41647,15,1,19,10,217.7,27.7
2178,459.4365,81.3819392552244,54.72713,15,1,19,10,217.8,27.6
2179,462.4204,81.3565630317885,54.70493,15,1,19,10,217.9,27.5
2180,463.7768,81.3058334463793,54.66055,15,1,19,10,218,27.4
2181,465.5852,81.1790209135876,54.54961,15,1,19,10,218.1,27.3
2182,466.2182,81.4664809437523,54.80109,15,1,19,10,218.2,27.2
2183,461.0641,80.7602684753541,54.18718,15,1,19,10,218.3,27.1
2184,457.9897,81.2635626021154,54.62357,15,1,19,10,218.4,27
2185,461.0641,81.5425753218661,54.86766,15,1,19,10,218.5,26.9
2186,463.7768,81.4411161510477,54.7789,15,1,19,10,218.6,26.8
2187,468.9309,81.4326574099023,54.7715,15,1,19,10,218.7,26.7
2188,470.8297,81.5256578395755,54.85286,15,1,19,10,218.8,26.6
2189,473.9041,81.2466565505561,54.60878,15,1,19,10,218.9,26.5
2190,475.8933,81.6355757515392,54.94902,15,1,19,10,219,26.4
2191,478.9677,81.0437382089192,54.43126,15,1,19,10,219.1,26.3
2192,480.8666,80.9751707509025,54.37209,15,1,19,10,219.2,26.2
2193,482.1325,81.4495748921929,54.7863,15,1,19,10,219.3,26.1
2194,484.6644,81.1874682240016,54.557,15,1,19,10,219.4,26
2195,484.6644,81.6778465958031,54.986,15,1,19,10,219.5,25.9
2196,484.6644,80.9837710258419,54.37949,15,1,19,10,219.6,25.8
2197,484.6644,81.1705621724423,54.54221,15,1,19,10,219.7,25.7
2198,485.9303,81.2297390682655,54.59398,15,1,19,10,219.8,25.6
2199,484.0314,81.162103431297,54.53481,15,1,19,10,219.9,25.5
2200,482.1325,81.6863053369484,54.9934,15,1,19,10,220,25.4
2201,483.8505,81.0352908985052,54.42387,15,1,19,10,220.1,25.3
2202,483.308,80.7258789975894,54.15759,15,1,19,10,220.2,25.2
2203,482.7655,81.9653066259678,55.23748,15,1,19,10,220.3,25.1
2204,484.6644,81.7623997150623,55.05997,15,1,19,10,220.4,25
2205,484.6644,81.6440344926845,54.95642,15,1,19,10,220.5,24.9
2206,484.3027,81.5256578395755,54.85286,15,1,19,10,220.6,24.8
2207,483.7601,80.6915011418178,54.12801,15,1,19,10,220.7,24.7
2208,482.1325,81.3311982390839,54.68274,15,1,19,10,220.8,24.6
2209,482.7655,81.9399418332632,55.21529,15,1,19,10,220.9,24.5
2210,482.7655,81.4326574099023,54.7715,15,1,19,10,221,24.4
2211,484.7548,81.6017522176893,54.91943,15,1,19,10,221.1,24.3
2212,485.8398,80.6742889699457,54.1132,15,1,19,10,221.2,24.2
2213,487.1962,81.026749156553,54.41647,15,1,19,10,221.3,24.1
2214,487.1058,80.6227221862883,54.06883,15,1,19,10,221.4,24
2215,487.1962,80.717290344643,54.1502,15,1,19,10,221.5,23.9
2216,485.9303,81.4326574099023,54.7715,15,1,19,10,221.6,23.8
2217,483.941,81.9991301598177,55.26707,15,1,19,10,221.7,23.7
2218,484.6644,81.7116701296531,55.01559,15,1,19,10,221.8,23.6
2219,484.0314,81.5763874249847,54.89724,15,1,19,10,221.9,23.5
2220,484.6644,81.0606556912098,54.44606,15,1,19,10,222,23.4
2221,482.1325,81.3734805140791,54.71973,15,1,19,10,222.1,23.3
2222,484.6644,81.1959269651469,54.5644,15,1,19,10,222.2,23.2
2223,484.6644,81.415751358343,54.75671,15,1,19,10,222.3,23.1
2224,484.6644,81.5002930468709,54.83067,15,1,19,10,222.4,23
2225,484.6644,81.458022202607,54.79369,15,1,19,10,222.5,22.9
2226,484.5739,81.0521969500645,54.43866,15,1,19,10,222.6,22.8
2227,487.7387,80.7000897947641,54.1354,15,1,19,10,222.7,22.7
2228,487.7387,81.0181488816135,54.40907,15,1,19,10,222.8,22.6
2229,487.7387,80.9149920703125,54.32031,15,1,19,10,222.9,22.5
2230,487.7387,80.9579818230167,54.3573,15,1,19,10,223,22.4
2231,487.1058,81.6186696999799,54.93423,15,1,19,10,223.1,22.3
2232,487.1058,81.6863053369484,54.9934,15,1,19,10,223.2,22.2
2233,483.8505,81.2551038609701,54.61617,15,1,19,10,223.3,22.1
2234,484.5739,81.3988453067837,54.74192,15,1,19,10,223.4,22
2235,485.8398,81.753940973917,55.05257,15,1,19,10,223.5,21.9
2236,480.8666,81.3734805140791,54.71973,15,1,19,10,223.6,21.8
2237,483.941,81.8131293004715,55.10435,15,1,19,10,223.7,21.7
2238,482.7655,81.2466565505561,54.60878,15,1,19,10,223.8,21.6
2239,485.9303,81.0181488816135,54.40907,15,1,19,10,223.9,21.5
2240,487.7387,81.1367386385924,54.51262,15,1,19,10,224,21.4
2241,490.9035,81.5510226322801,54.87505,15,1,19,10,224.1,21.3
2242,494.0683,81.6017522176893,54.91943,15,1,19,10,224.2,21.2
2243,495.9672,81.5425753218661,54.86766,15,1,19,10,224.3,21.1
2244,495.9672,81.2804686536747,54.63836,15,1,19,10,224.4,21
2245,497.2331,81.5087517880162,54.83807,15,1,19,10,224.5,20.9
2246,499.1319,80.9149920703125,54.32031,15,1,19,10,224.6,20.8
2247,499.0415,81.415751358343,54.75671,15,1,19,10,224.7,20.7
2248,500.9404,81.8384940931761,55.12654,15,1,19,10,224.8,20.6
2249,500.9404,81.8300353520308,55.11914,15,1,19,10,224.9,20.5
2250,501.3925,81.2635626021154,54.62357,15,1,19,10,225,20.4
2251,502.8393,80.906391795373,54.31291,15,1,19,10,225.1,20.3
2252,504.1052,81.7370349223577,55.03778,15,1,19,10,225.2,20.2
2253,504.1052,82.3626845680963,55.58512,15,1,19,10,225.3,20.1
2254,503.6531,82.0160362113771,55.28186,15,1,19,10,225.4,20
2255,502.8393,82.1005893306362,55.35583,15,1,19,10,225.5,19.9
2256,499.6745,81.9314945228492,55.2079,15,1,19,10,225.6,19.8
2257,499.584,81.407304047929,54.74932,15,1,19,10,225.7,19.7
2258,500.9404,81.3142921875246,54.66795,15,1,19,10,225.8,19.6
2259,502.2063,81.1959269651469,54.5644,15,1,19,10,225.9,19.5
2260,502.2063,81.2720213432607,54.63097,15,1,19,10,226,19.4
2261,499.6745,81.5002930468709,54.83067,15,1,19,10,226.1,19.3
2262,497.7756,81.2212917578515,54.58659,15,1,19,10,226.2,19.2
2263,499.6745,81.0944677943284,54.47564,15,1,19,10,226.3,19.1
2264,499.7649,80.9493815480772,54.3499,15,1,19,10,226.4,19
2265,499.1319,81.3988453067837,54.74192,15,1,19,10,226.5,18.9
2266,489.6376,81.407304047929,54.74932,15,1,19,10,226.6,18.8
2267,490.9035,81.3311982390839,54.68274,15,1,19,10,226.7,18.7
2268,494.0683,81.4918457364569,54.82328,15,1,19,10,226.8,18.6
2269,497.2331,81.5510226322801,54.87505,15,1,19,10,226.9,18.5
2270,497.866,81.458022202607,54.79369,15,1,19,10,227,18.4
2271,499.1319,81.4242100994883,54.76411,15,1,19,10,227.1,18.3
2272,500.9404,81.5425753218661,54.86766,15,1,19,10,227.2,18.2
2273,497.2331,81.3650217729338,54.71233,15,1,19,10,227.3,18.1
2274,497.2331,81.4242100994883,54.76411,15,1,19,10,227.4,18
2275,497.2331,81.3142921875246,54.66795,15,1,19,10,227.5,17.9
2276,497.866,81.0775617427691,54.46085,15,1,19,10,227.6,17.8
2277,499.1319,81.2804686536747,54.63836,15,1,19,10,227.7,17.7
2278,499.1319,81.3058334463793,54.66055,15,1,19,10,227.8,17.6
2279,493.3449,81.6609405442438,54.97121,15,1,19,10,227.9,17.5
2280,482.7655,81.4664809437523,54.80109,15,1,19,10,228,17.4
2281,479.6007,81.5510226322801,54.87505,15,1,19,10,228.1,17.3
2282,485.8398,81.2381978094108,54.60138,15,1,19,10,228.2,17.2
2283,485.2069,81.8300353520308,55.11914,15,1,19,10,228.3,17.1
2284,489.6376,81.7201288707983,55.02299,15,1,19,10,228.4,17
2285,499.0415,81.5002930468709,54.83067,15,1,19,10,228.5,16.9
2286,499.6745,81.1705621724423,54.54221,15,1,19,10,228.6,16.8
2287,504.7381,81.3734805140791,54.71973,15,1,19,10,228.7,16.7
2288,511.0677,81.3481157213745,54.69754,15,1,19,10,228.8,16.6
2289,516.1313,81.0437382089192,54.43126,15,1,19,10,228.9,16.5
2290,511.0677,81.2297390682655,54.59398,15,1,19,10,229,16.4
2291,514.8654,81.7032113885078,55.00819,15,1,19,10,229.1,16.3
2292,519.2057,80.9407812731378,54.3425,15,1,19,10,229.2,16.2
2293,521.7375,81.28892739482,54.64576,15,1,19,10,229.3,16.1
2294,526.1683,81.3311982390839,54.68274,15,1,19,10,229.4,16
2295,528.0671,81.2466565505561,54.60878,15,1,19,10,229.5,15.9
2296,529.2426,81.415751358343,54.75671,15,1,19,10,229.6,15.8
2297,533.0403,81.3650217729338,54.71233,15,1,19,10,229.7,15.7
2298,534.8488,80.906391795373,54.31291,15,1,19,10,229.8,15.6
2299,534.9393,81.0095602286672,54.40168,15,1,19,10,229.9,15.5
2300,534.9393,81.2212917578515,54.58659,15,1,19,10,230,15.4
2301,536.2051,81.9737653671131,55.24488,15,1,19,10,230.1,15.3
2302,534.9393,82.47260248006,55.68128,15,1,19,10,230.2,15.2
2303,535.8434,81.9399418332632,55.21529,15,1,19,10,230.3,15.1
2304,536.8381,81.6609405442438,54.97121,15,1,19,10,230.4,15
2305,538.0136,81.0606556912098,54.44606,15,1,19,10,230.5,14.9
2306,536.1147,82.007588900963,55.27447,15,1,19,10,230.6,14.8
2307,526.8917,81.1790209135876,54.54961,15,1,19,10,230.7,14.7
2308,526.8012,80.9149920703125,54.32031,15,1,19,10,230.8,14.6
2309,527.9767,80.906391795373,54.31291,15,1,19,10,230.9,14.5
2310,527.9767,81.5510226322801,54.87505,15,1,19,10,231,14.4
2311,523.0035,81.8384940931761,55.12654,15,1,19,10,231.1,14.3
2312,527.9767,81.3988453067837,54.74192,15,1,19,10,231.2,14.2
2313,530.1469,81.6440344926845,54.95642,15,1,19,10,231.3,14.1
2314,529.8755,81.3650217729338,54.71233,15,1,19,10,231.4,14
2315,529.8755,81.7285761812124,55.03038,15,1,19,10,231.5,13.9
2316,534.3063,81.5763874249847,54.89724,15,1,19,10,231.6,13.8
2317,536.8381,81.3903865656385,54.73452,15,1,19,10,231.7,13.7
2318,538.104,81.745493663503,55.04518,15,1,19,10,231.8,13.6
